3 2016-05-19 23:27:20.282075 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -46
3 2016-05-19 23:27:20.388093 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -83 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -45
3 2016-05-19 23:27:20.486101 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:20.675117 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:20.889143 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:20.996160 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:21.098176 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:21.201186 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:21.302200 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -57
3 2016-05-19 23:27:21.424214 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -60
3 2016-05-19 23:27:21.532235 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:21.732256 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:21.936283 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:22.041297 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:22.254322 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:22.384338 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:22.492356 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -77 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:22.689378 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:22.895408 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -44
3 2016-05-19 23:27:23.009421 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:23.112436 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:23.316473 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -56
3 2016-05-19 23:27:23.431485 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:23.636525 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:23.884541 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -46
3 2016-05-19 23:27:23.991560 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:24.157581 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -78 EA:EF:87:2F:4D:93 -45
3 2016-05-19 23:27:24.369605 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:24.473631 True C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:24.577635 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -59
3 2016-05-19 23:27:24.897679 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:25.002691 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:25.107704 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:25.211718 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:25.326746 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:25.478758 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
3 2016-05-19 23:27:25.579763 True C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:25.681779 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:25.788798 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -55
3 2016-05-19 23:27:25.888812 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:26.043831 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:26.146840 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:26.347883 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -55
3 2016-05-19 23:27:26.450872 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:26.872933 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:26.977942 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -55
3 2016-05-19 23:27:27.186969 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -46
3 2016-05-19 23:27:27.401998 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:27.605020 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -61
3 2016-05-19 23:27:27.708037 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:27.816050 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:27.919067 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:28.132092 True C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -58
3 2016-05-19 23:27:28.451151 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:28.555163 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:28.667174 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:28.774179 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -46
3 2016-05-19 23:27:28.879193 True C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:28.982203 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:29.191230 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:29.293243 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -62
3 2016-05-19 23:27:29.481269 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:29.690292 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:29.789312 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -63
3 2016-05-19 23:27:29.922326 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:30.071345 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:30.314380 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:30.692427 True C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:30.799445 True C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -56
3 2016-05-19 23:27:30.899457 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:31.009472 True C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:31.114486 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:31.324513 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:31.477529 True C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:31.636550 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -82 EA:EF:87:2F:4D:93 -58
3 2016-05-19 23:27:31.736563 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:32.010596 True C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -57
3 2016-05-19 23:27:32.136615 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
3 2016-05-19 23:27:32.329645 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -53
3 2016-05-19 23:27:32.626694 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:32.737699 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:32.846709 True C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -45
3 2016-05-19 23:27:32.957722 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:33.096741 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -57
3 2016-05-19 23:27:33.379790 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:33.800837 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -46
3 2016-05-19 23:27:33.906847 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -41
3 2016-05-19 23:27:34.010858 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -79 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -43
3 2016-05-19 23:27:34.111873 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -53
3 2016-05-19 23:27:34.321901 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -47
3 2016-05-19 23:27:34.530925 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:35.048996 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -65
3 2016-05-19 23:27:35.156006 True C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:35.261020 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -77 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
3 2016-05-19 23:27:35.467052 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -56
3 2016-05-19 23:27:35.570068 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -78 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
3 2016-05-19 23:27:35.670080 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -82 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -62
3 2016-05-19 23:27:35.777100 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:35.881102 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -61
3 2016-05-19 23:27:36.069128 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:36.172142 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -77 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:36.278157 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
3 2016-05-19 23:27:36.385173 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -48
3 2016-05-19 23:27:36.572195 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -76 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -51
3 2016-05-19 23:27:36.710235 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
3 2016-05-19 23:27:37.004251 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -49
3 2016-05-19 23:27:37.105267 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -53
3 2016-05-19 23:27:37.214278 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -83 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:25:36.155463 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:25:36.342490 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:25:36.444508 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:25:36.715536 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:25:36.821552 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -59
4 2016-05-19 23:25:37.030578 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -70
4 2016-05-19 23:25:37.135592 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -49 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:25:37.239611 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -55
4 2016-05-19 23:25:37.345619 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -59
4 2016-05-19 23:25:37.506646 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -62
4 2016-05-19 23:25:37.610654 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:25:37.915695 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:25:38.076723 False C8:5B:EA:43:6F:75 -68 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
