1 	2016-05-19 23:29:11.652429 	2016-05-19 23:29:21.687058

1 	2016-05-19 23:29:21.688069 	2016-05-19 23:29:25.703001

2 	2016-05-19 23:29:25.911649 	2016-05-19 23:29:35.928902

2 	2016-05-19 23:29:35.929866 	2016-05-19 23:29:39.943252

3 	2016-05-19 23:29:39.944209 	2016-05-19 23:29:49.963541

3 	2016-05-19 23:29:49.964357 	2016-05-19 23:29:53.975686

4 	2016-05-19 23:29:53.976648 	2016-05-19 23:30:03.995943

4 	2016-05-19 23:30:03.996929 	2016-05-19 23:30:08.010188

5 	2016-05-19 23:30:08.011224 	2016-05-19 23:30:18.030637

5 	2016-05-19 23:30:18.032203 	2016-05-19 23:30:22.049567

6 	2016-05-19 23:30:28.023089 	2016-05-19 23:30:38.040919

6 	2016-05-19 23:30:38.041823 	2016-05-19 23:30:42.052942

7 	2016-05-19 23:30:42.053858 	2016-05-19 23:30:52.071066

7 	2016-05-19 23:30:52.072022 	2016-05-19 23:30:56.083163

8 	2016-05-19 23:30:56.552047 	2016-05-19 23:31:06.571591

8 	2016-05-19 23:31:06.572443 	2016-05-19 23:31:10.583661

9 	2016-05-19 23:31:13.255058 	2016-05-19 23:31:23.284370

9 	2016-05-19 23:31:23.285182 	2016-05-19 23:31:27.296023

10 	2016-05-19 23:31:27.298290 	2016-05-19 23:31:37.316106

10 	2016-05-19 23:31:38.553223 	2016-05-19 23:31:42.565041

11 	2016-05-19 23:31:42.566260 	2016-05-19 23:31:52.584017

4 2016-05-19 23:32:01.995244 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:32:02.099265 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -77 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:32:02.305417 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -61
4 2016-05-19 23:30:04.258876 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:04.462903 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -61
4 2016-05-19 23:30:04.565913 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -59
4 2016-05-19 23:30:04.766942 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -60
4 2016-05-19 23:30:04.973969 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:05.190002 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:30:05.405032 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:05.602053 True C8:5B:EA:43:6F:75 -65 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -54
4 2016-05-19 23:30:05.711062 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:05.922224 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
4 2016-05-19 23:30:06.027109 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:30:06.131117 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -76 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:06.266135 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:30:06.448162 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -60
4 2016-05-19 23:30:06.555181 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:06.658319 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -55
4 2016-05-19 23:30:06.871214 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -64
4 2016-05-19 23:30:06.974230 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:07.081241 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
4 2016-05-19 23:30:07.297273 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:07.406284 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -70
4 2016-05-19 23:30:07.555311 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:07.769334 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -58
4 2016-05-19 23:30:07.873348 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:08.059397 True C8:5B:EA:43:6F:75 -63 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -68
4 2016-05-19 23:30:08.162388 True C8:5B:EA:43:6F:75 -69 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -66
4 2016-05-19 23:30:08.269399 True C8:5B:EA:43:6F:75 -73 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -63
4 2016-05-19 23:30:08.393416 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:08.606440 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -54
4 2016-05-19 23:30:08.921481 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:09.129512 True C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -60
4 2016-05-19 23:30:09.232526 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -53 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -44
4 2016-05-19 23:30:09.541563 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
4 2016-05-19 23:30:09.749594 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:09.850736 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:09.956617 True C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:10.057633 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:10.213654 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -50 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -53 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:10.371672 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:10.582702 True C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:10.794732 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:10.902744 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:11.067766 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:11.175785 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:11.326796 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -50
4 2016-05-19 23:30:11.436810 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:11.536824 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -50
4 2016-05-19 23:30:11.646838 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:11.849867 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:12.169909 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:12.276920 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:12.380942 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:12.485955 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:12.625973 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:12.729982 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:13.113032 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:13.319060 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:13.427206 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:13.626104 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:13.730113 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:13.947274 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -52 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -78 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:14.054155 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:14.264183 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:14.433205 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:14.538219 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:14.646238 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:14.789251 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:14.894266 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:15.212304 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:15.317317 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:15.524356 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:15.632358 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:15.843391 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:16.049416 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:16.254451 True C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:16.363587 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
4 2016-05-19 23:30:16.563613 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:16.666504 True C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:16.771517 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:16.989539 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:17.098553 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
4 2016-05-19 23:30:17.203697 True C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:17.306585 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:17.411601 True C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:17.618621 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:17.722632 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:17.827780 True C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -74 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:18.024682 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -46
4 2016-05-19 23:30:18.141686 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:18.352714 True C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:18.564755 True C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -47
4 2016-05-19 23:30:18.777769 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -58
4 2016-05-19 23:30:18.985800 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -56 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -71
4 2016-05-19 23:30:19.093814 True C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -51 EA:EF:87:2F:4D:93 -54
4 2016-05-19 23:30:19.405855 True C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:19.710894 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -50 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -53
4 2016-05-19 23:30:19.915915 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -60
4 2016-05-19 23:30:20.123943 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -48 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:30:20.228955 True C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -59
4 2016-05-19 23:30:20.367970 True C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -51 C9:EC:7A:17:D8:D5 -50 EA:EF:87:2F:4D:93 -56
4 2016-05-19 23:30:20.576000 True C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:20.727023 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -49 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:20.831033 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:20.993051 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -55
4 2016-05-19 23:30:21.226085 True C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -55 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -49
4 2016-05-19 23:30:21.328096 True C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -51
4 2016-05-19 23:30:21.429111 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -45
4 2016-05-19 23:30:21.537129 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -54 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -59
4 2016-05-19 23:30:21.683142 True C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -65
4 2016-05-19 23:30:21.891172 True C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -51 F7:24:98:9B:B6:EA -52 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -52
4 2016-05-19 23:30:22.109200 True C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -48 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -57
4 2016-05-19 23:30:22.312230 True C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -57 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
